Id,SalePrice
1749,138101.6509469807
1750,126908.01459041008
1751,245388.21259798255
1752,115820.65660043285
1753,145687.52454340275
1754,207529.94507961834
1755,164878.92847594732
1756,140512.9417498216
1757,122625.03052963354
1758,134888.89050761453
1759,159428.06839225694
1760,157385.91323436686
1761,146099.60731718963
1762,172463.776685403
1763,184802.1551008335
1764,107795.45752152351
1765,182091.32708130486
1766,195447.17957207316
1767,228765.87570835845
1768,144101.76996376205
1769,164773.69309828943
1770,156878.91478466446
1771,117217.24427694047
1772,125772.44586215602
1773,106755.70533268036
1774,147923.62803288174
1775,143340.33510181063
1776,126095.0029150447
1777,99198.36292816659
1778,151509.50977344436
1779,116381.51139487681
1780,167083.51175574097
1781,125477.38648077878
1782,95225.56872653481
1783,130108.34502350917
1784,107849.42312681091
1785,119550.22629793835
1786,113880.58859701954
1787,155458.1401779123
1788,76711.04148628983
1789,98450.72513262778
1790,74361.82110805713
1791,207470.7518859201
1792,158723.5899183906
1793,130534.63039458169
1794,163869.03881767523
1795,132979.87227574294
1796,121487.28291053182
1797,115368.66866483868
1798,122425.71668359578
1799,114248.1854191534
1800,130957.59230599974
1801,120056.14750081231
1802,112753.58340696713
1803,152597.38339005082
1804,143410.27173902982
1805,134635.18850283546
1806,138497.78737044352
1807,155190.32298023542
1808,120349.76717975299
1809,122475.23665968698
1810,140843.86356075486
1811,69799.64321274901
1812,96947.00254809215
1813,124404.51252469857
1814,100010.4681363555
1815,75339.2838175445
1816,102841.63634209508
1817,95310.08581900095
1818,158607.6651177363
1819,126331.12794938899
1820,60415.07431602862
1821,93769.85907576622
1822,153737.71693441653
1823,52336.34950007117
1824,132186.77153128202
1825,133202.1248986805
1826,111009.1014953676
1827,100069.05665168563
1828,147626.72521030423
1829,126113.3729806742
1830,154763.7427175436
1831,155635.9403454087
1832,92591.87350390445
1833,142732.38832802657
1834,122127.45227203154
1835,141484.0348683213
1836,135193.87056224258
1837,116180.74828136616
1838,127303.10090755299
1839,107631.06631472551
1840,142883.65630658422
1841,141575.98730386732
1842,81995.88664205816
1843,128957.17979569477
1844,127987.25460172832
1845,134387.66509469133
1846,156182.33626507726
1847,165093.56424830918
1848,78004.89595051462
1849,114878.62848663458
1850,117167.88080747699
1851,162896.09038099242
1852,112843.7325878925
1853,127980.25391580866
1854,165404.683544253
1855,159045.19956346345
1856,226214.2931896653
1857,130284.93719033968
1858,125202.54288398748
1859,108169.52231398107
1860,150808.89868573437
1861,108744.15017005589
1862,306402.080851409
1863,298269.512781227
1864,298290.847143942
1865,337813.29536735907
1866,319005.59626651986
1867,225888.02774802025
1868,298976.1127662119
1869,205494.55331407418
1870,225926.5294568855
1871,240403.7193539281
1872,171624.78636285343
1873,255865.85727907866
1874,130360.06013226503
1875,186013.32371378198
1876,189612.25599962872
1877,209395.93622825568
1878,193011.04580994428
1879,134344.12619511507
1880,128644.87114662051
1881,250924.9046713862
1882,255927.4504174554
1883,174251.86552824764
1884,202402.99298971458
1885,235888.01362083363
1886,285563.67116028094
1887,217497.5087790095
1888,277114.7678326663
1889,164838.7773403264
1890,113032.44698629348
1891,125899.44726552209
1892,97924.74455479707
1893,142054.9106437126
1894,120622.68917353194
1895,144196.95992570085
1896,130861.0170080683
1897,124481.62597883484
1898,115095.7972751222
1899,159518.27172025296
1900,155514.48251271082
1901,182571.6268789721
1902,170306.60051943822
1903,229807.13141132717
1904,142384.65692491413
1905,204304.07774225983
1906,158002.65438877145
1907,231801.82458703584
1908,104623.06670618548
1909,141554.0612833792
1910,118942.36748403711
1911,220689.9868929848
1912,325839.4711868553
1913,139703.90064724803
1914,80949.79291803692
1915,321575.9847253964
1916,86831.32604714818
1917,255413.33767414803
1918,131962.6821018214
1919,174750.88504168295
1920,145387.92126167705
1921,374228.1960876555
1922,311319.46254508186
1923,230451.94204538775
1924,246007.415546816
1925,203694.8528019028
1926,365361.1872418717
1927,134222.52747247924
1928,145182.50035991415
1929,132548.30003800933
1930,117189.6957614692
1931,141298.76482513102
1932,138589.39166606043
1933,167166.1517573178
1934,178033.02763084686
1935,167300.39949328545
1936,195413.9417871477
1937,178917.83154219095
1938,162434.79495919295
1939,277574.3723439671
1940,206999.77300700994
1941,162490.2182095042
1942,175967.14422071722
1943,228723.60556838225
1944,347282.3344509613
1945,376524.38581102836
1946,142042.20395080367
1947,312140.3504789339
1948,160925.44214116523
1949,242423.99024967017
1950,185043.2165507087
1951,262388.86122834025
1952,226309.45706855727
1953,179033.62212886236
1954,195920.55682184303
1955,134828.72438600054
1956,324073.4385143125
1957,145953.08070661608
1958,298800.0138157018
1959,137942.44449688515
1960,112262.50069726557
1961,117877.61376998971
1962,96049.04338204586
1963,108371.56266053353
1964,105090.3767085608
1965,144368.52423356072
1966,137669.12834863598
1967,302697.66992389533
1968,407291.6376662553
1969,369807.71412661206
1970,418967.647618488
1971,472761.7394463186
1972,376706.5038452378
1973,280108.9403517845
1974,323767.7692702181
1975,543478.2874018117
1976,282037.1658852133
1977,364145.7648795503
1978,346702.5718770983
1979,329911.29459010705
1980,202873.50404938412
1981,344193.28497298335
1982,223756.06344133927
1983,202895.0622094787
1984,174326.91215144488
1985,225447.8832086745
1986,215380.97690863602
1987,195699.54581654942
1988,171484.8995514234
1989,193783.57350356938
1990,212263.4168884137
1991,234799.18687045673
1992,223422.64488918814
1993,153703.74752209612
1994,232562.61551006796
1995,183076.3087234715
1996,266453.2065449047
1997,310807.56474166166
1998,324255.4973993251
1999,268365.6350536572
2000,321115.5954095681
2001,272862.73651083023
2002,234894.45708015232
2003,267884.2755816068
2004,304514.1790650322
2005,209379.33642451555
2006,221314.8816385873
2007,253907.82072871586
2008,231066.7005078334
2009,193805.69620188783
2010,197662.31945308152
2011,129044.63376844852
2012,172228.88515962707
2013,176041.62765441614
2014,185931.3913247612
2015,216485.4680519426
2016,189769.43077557808
2017,202481.58835702395
2018,102175.03561852503
2019,137814.49360893216
2020,99160.75248929983
2021,96306.58448164674
2022,197441.81983233526
2023,130931.5740132702
2024,267777.0584551897
2025,385362.7434541603
2026,174706.28808296658
2027,156657.10198186163
2028,145257.735799721
2029,165072.74336157343
2030,276258.63277909806
2031,234876.7930270298
2032,248581.18187214536
2033,264093.09292918
2034,167188.12463200255
2035,220488.34777442014
2036,203051.67175244927
2037,217946.6572624662
2038,335997.1679141333
2039,231497.2080223738
2040,351732.8497745949
2041,285440.8579403846
2042,197087.43176449253
2043,183791.77551751805
2044,165083.65452770068
2045,213067.44919668615
2046,145662.83094384093
2047,145355.08544903382
2048,132814.03227059415
2049,132171.6621844159
2050,168591.45831181496
2051,95591.9024442449
2052,106812.49712712828
2053,145571.6373394456
2054,112822.31588153313
2055,161594.9902806762
2056,139716.6659162172
2057,105659.32630913141
2058,211159.97031715114
2059,126570.1352574522
2060,172480.62799852237
2061,174445.70085322272
2062,126837.48519893996
2063,118253.00351045765
2064,137316.02278764162
2065,112499.12247444816
2066,155814.0254627437
2067,110346.34180284532
2068,141920.23228458708
2069,91416.95377215584
2070,111927.39489515373
2071,99187.20308672349
2072,120864.26162931381
2073,129193.64816236723
2074,180650.1229181843
2075,150804.48815007776
2076,118880.97696337094
2077,163660.98957470234
2078,123957.75647357665
2079,122918.81123550123
2080,107870.99985650758
2081,121244.3748722453
2082,127447.42492037691
2083,147442.57716065046
2084,105743.394673883
2085,101812.94710243118
2086,104397.5032073895
2087,121944.96843814422
2088,95003.83197264162
2089,67935.88898580137
2090,120667.19833487448
2091,99551.8596942446
2092,133827.18017471346
2093,126564.50092532625
2094,98732.52966656849
2095,147494.45446418188
2096,81458.25159676536
2097,98381.89481267979
2098,149054.27915656538
2099,78633.7802880017
2100,70652.33718636894
2101,107267.51354738224
2102,123621.81896402997
2103,96851.34282243466
2104,133205.53093478357
2105,142029.81923967175
2106,61886.547497096704
2107,203314.91658116065
2108,111761.65944707592
2109,117793.78940584938
2110,129183.9168894388
2111,145193.42918176606
2112,135989.65669235832
2113,131616.2069235117
2114,127402.77749314514
2115,170657.33069813062
2116,126413.37513673413
2117,146987.04406380546
2118,124571.55282314542
2119,112613.28337243637
2120,102727.14539750537
2121,48379.276938616735
2122,126400.23180189378
2123,80163.10377708559
2124,184381.23950689257
2125,124585.69228384091
2126,146161.57103469086
2127,151522.1928527429
2128,139965.33168423595
2129,69115.36140275582
2130,140749.51030630808
2131,133968.12060830707
2132,120449.13542095953
2133,116845.16433196189
2134,111991.28819699683
2135,88355.41858127582
2136,75548.00953679085
2137,100136.7922465948
2138,140616.50875577732
2139,145359.7238534687
2140,145893.48718201582
2141,146196.26411726922
2142,132039.00976040057
2143,146708.32241027348
2144,131194.53051406506
2145,140860.79088082816
2146,173052.41979071815
2147,160572.45693334597
2148,140503.9499476981
2149,158977.44318356388
2150,228254.41140424108
2151,104286.73318831349
2152,173997.1455888994
2153,182246.27907191875
2154,115382.1897821375
2155,138416.75760864723
2156,271748.29283915437
2157,241071.6596759914
2158,240203.95561559606
2159,222424.3390424983
2160,186024.44185304744
2161,241249.503809077
2162,416905.34290818335
2163,341677.0376545783
2164,259325.916911898
2165,203719.75539755702
2166,140367.00066213997
2167,221068.07147722522
2168,181582.62095584124
2169,192863.530774823
2170,212266.53458959263
2171,147054.9391297726
2172,125756.04777071823
2173,164438.97986709684
2174,227317.33902345077
2175,309244.85512932914
2176,304404.62695750094
2177,247148.11963776688
2178,213671.12569449667
2179,136045.8291858732
2180,223650.70834238434
2181,188087.05694250323
2182,217746.1331711599
2183,185459.44105107375
2184,119076.99069633409
2185,119783.21151933639
2186,158615.5265589998
2187,155379.1688495437
2188,158918.0152843269
2189,221009.8938007141
2190,75249.01517063532
2191,70191.61331095321
2192,104666.66957997868
2193,113668.95827313642
2194,109994.36624510142
2195,117756.66079263794
2196,108594.10924986975
2197,114921.92576301095
2198,155525.90673061964
2199,173141.50369015045
2200,152211.26704159807
2201,144379.44595413914
2202,204742.72714948523
2203,140056.43208335582
2204,187589.99212749818
2205,129840.1610921024
2206,151320.54331762195
2207,224755.1311165429
2208,260223.8800310108
2209,239057.74908163593
2210,116756.31626790829
2211,107685.52738853484
2212,112953.35412849329
2213,109093.86603623684
2214,147358.114526131
2215,98980.3091446429
2216,149879.44694842584
2217,85689.30890995308
2218,96177.08959587944
2219,84362.47676118184
2220,82328.95023963743
2221,321990.3165073837
2222,280233.7543866513
2223,287078.06435321906
2224,210867.17586691063
2225,100940.1169940281
2226,171184.0753322523
2227,199351.9005106151
2228,269466.8000972686
2229,268488.3771194051
2230,147699.78377270358
2231,221993.74622141046
2232,165962.9904966788
2233,178920.78434370033
2234,237601.56232212565
2235,211732.24883704554
2236,276812.1996632655
2237,328835.87146221276
2238,208258.25309917817
2239,101017.80305597778
2240,148700.21011619634
2241,142498.00387439382
2242,127412.12394720768
2243,121232.52880583853
2244,113433.09466288064
2245,114870.24136101507
2246,140042.2009269996
2247,105835.8819858486
2248,120036.25533675746
2249,122707.03909023842
2250,129542.563404441
2251,103403.89491576198
2252,188696.9901756585
2253,156644.96870954905
2254,176646.86809815932
2255,185123.42250894525
2256,175764.56532464328
2257,201645.68518804127
2258,151508.0722963784
2259,173391.2435870142
2260,135522.56175378454
2261,205078.10717572912
2262,234788.80765076133
2263,365972.98428581876
2264,499755.682675729
2265,162132.10038097517
2266,308195.85647952347
2267,388273.69235460844
2268,416770.62899845315
2269,139929.64276225743
2270,192645.13694254216
2271,222069.48199052727
2272,208884.75839698114
2273,154795.2722045728
2274,176984.51924312126
2275,150371.61570526025
2276,193902.77836972172
2277,176784.2723084965
2278,152226.8774028347
2279,113752.46515361124
2280,118482.88840466138
2281,162998.0255608569
2282,180612.18108441358
2283,109541.69284173693
2284,107458.40636404272
2285,145567.45858175692
2286,119023.05544826091
2287,355845.7240057384
2288,286885.81921918434
2289,374893.423108678
2290,442332.1758440387
2291,328775.0517157007
2292,428620.6411632936
2293,462913.42018087
2294,394459.42267531046
2295,509228.80099146394
2296,307536.63174702297
2297,334654.3308082091
2298,338993.16887472116
2299,364095.23945729213
2300,334228.913543958
2301,308275.6325376285
2302,257366.55372679682
2303,251869.2228045413
2304,273433.31492809445
2305,216970.10302107967
2306,204064.30628415066
2307,208382.55576660627
2308,229246.59412164072
2309,276843.99287301727
2310,216019.95899695344
2311,216078.99359431668
2312,167901.33554565307
2313,164423.74212964985
2314,180692.42976430507
2315,187169.8682610785
2316,205836.14596052235
2317,192778.4390152615
2318,192863.6765451029
2319,192391.44637091822
2320,186718.84094620598
2321,242374.82181054133
2322,194221.4269408637
2323,192460.76685547747
2324,171109.64168480763
2325,225708.29240048624
2326,160027.91468702984
2327,203553.11882776668
2328,221837.2561159905
2329,183803.4588874217
2330,175202.12271828763
2331,355249.82569949084
2332,402323.81206001714
2333,327352.76249542716
2334,256528.8425713627
2335,275432.3370629449
2336,319751.2441467631
2337,208190.78523408092
2338,274575.66991757316
2339,218111.26594969435
2340,413261.7611747817
2341,221637.75481557118
2342,242796.83167722862
2343,232173.87278802192
2344,218130.09982827606
2345,247508.67289807086
2346,215993.7521875874
2347,207522.93911555916
2348,255401.3969357875
2349,182466.72900107686
2350,293743.77511354955
2351,264107.4685772918
2352,254885.76489177145
2353,257593.12517960643
2354,151814.3755972937
2355,141694.11399531184
2356,144920.54786174576
2357,190233.73771373008
2358,201876.7552060182
2359,110445.7741815796
2360,114286.57036313048
2361,147157.15568683812
2362,283028.6163918828
2363,132844.37635541108
2364,162752.90559130438
2365,222477.65814606473
2366,196514.55781882184
2367,235156.59939142945
2368,220913.25139685688
2369,227733.61332403286
2370,159288.0011358099
2371,156722.149548842
2372,190372.72172981055
2373,283820.57165605976
2374,316310.8769910356
2375,251598.9828636067
2376,310326.00084143545
2377,370096.47422264185
2378,140439.9110952719
2379,215137.96238840895
2380,140135.88078956073
2381,172541.156392546
2382,204538.67572662985
2383,199862.46905235032
2384,248322.68470970163
2385,154462.24707748182
2386,128086.46788022711
2387,136211.17974495026
2388,105629.91591722578
2389,132977.51691194985
2390,147593.16946116436
2391,141155.0389214083
2392,115355.43952837007
2393,166258.3061207794
2394,135696.67089428136
2395,201826.72681477648
2396,127566.61510345392
2397,224699.45693639378
2398,114532.97100049084
2399,83033.8799219931
2400,78488.0787036565
2401,129946.85525553052
2402,126457.01265768922
2403,140997.5290290622
2404,139233.11637167496
2405,160363.53896385216
2406,144460.024410584
2407,108717.03735455162
2408,141864.4269651131
2409,101488.10208873259
2410,175243.9683703202
2411,110784.33875911325
2412,160480.761038609
2413,122393.1703722931
2414,150360.33795419848
2415,133810.97631487437
2416,124078.63819090184
2417,125075.47726433855
2418,130402.107972671
2419,111223.93087128259
2420,121005.69693400213
2421,149217.98643243933
2422,104014.38997205616
2423,103716.0262975892
2424,133772.59637105957
2425,195499.31693665037
2426,140005.97332788087
2427,134737.30882853147
2428,175645.1835172248
2429,101641.55506444162
2430,130806.94663358762
2431,105655.69639440488
2432,146310.7351819987
2433,145669.91683338274
2434,133178.85410335156
2435,154200.88285907565
2436,108919.12469361053
2437,92687.14901872195
2438,115660.65525508314
2439,100433.48111768141
2440,126146.26746177259
2441,83978.82346591835
2442,94527.97870234109
2443,132247.6152096465
2444,134534.7548703376
2445,99499.96647179773
2446,127201.36004239332
2447,193499.27167331733
2448,131365.060148146
2449,120116.66304028983
2450,154471.12657483705
2451,130917.73093552858
2452,198038.08058653798
2453,99981.97849626438
2454,134663.02561149426
2455,127798.82788424645
2456,136441.90050243645
2457,144048.5878216177
2458,138321.52205379726
2459,105690.08632830207
2460,141847.28164168273
2461,129623.51420631149
2462,133963.52729622566
2463,134416.05443568452
2464,181612.39240565355
2465,145364.16789794868
2466,102949.92525580262
2467,127725.25203703246
2468,59687.8667492035
2469,62299.06045299927
2470,196386.1095590401
2471,218805.90215081495
2472,179419.56216139498
2473,116619.20621563938
2474,62199.40295232064
2475,221888.17377650668
2476,109771.86160305573
2477,130225.41646534207
2478,155704.8917494312
2479,98304.32709822465
2480,151751.8306749279
2481,126917.39186018807
2482,124100.01474024521
2483,109726.9473584916
2484,123163.86787396294
2485,122429.32992966051
2486,138787.23283016443
2487,185226.56664517298
2488,156278.23817460216
2489,150650.28446152352
2490,145309.16498140694
2491,100674.26706910568
2492,188645.1153661651
2493,150499.01157353056
2494,158168.05752454372
2495,95652.34212434299
2496,244216.89472933114
2497,160190.85535605223
2498,113494.04892059483
2499,93779.7020618451
2500,110290.89407877153
2501,135030.7446616782
2502,151976.10562397478
2503,89354.56744969223
2504,193301.6336297278
2505,225562.6583121413
2506,264861.03937999957
2507,312308.7135190065
2508,264300.62553287216
2509,207994.0714037459
2510,206385.99608151946
2511,169973.65132950596
2512,208712.30591354618
2513,226998.2072009985
2514,262710.4785258821
2515,147405.91549139674
2516,165846.63243458647
2517,142525.46012521686
2518,137118.60423875618
2519,238747.06669928945
2520,219880.48228356155
2521,187848.17530191867
2522,221921.6857496578
2523,117211.96391790218
2524,133450.9871006144
2525,153140.3000163771
2526,143012.8410380818
2527,117683.76044565473
2528,125034.62934703505
2529,131322.6639731254
2530,130502.96134088413
2531,256788.85937213257
2532,224263.93296754584
2533,193229.03057800396
2534,235718.39543056244
2535,307959.33333608985
2536,245002.98669115338
2537,242411.5058352091
2538,188513.58514860718
2539,183138.270261695
2540,180753.18198483778
2541,174669.82352362256
2542,159757.57868610852
2543,113627.12488275171
2544,121905.09790002293
2545,124114.907852312
2546,134147.58918562334
2547,151268.899775351
2548,155255.24596499282
2549,156724.730693066
2550,924587.1566194054
2551,140227.62295171386
2552,123810.55419949073
2553,49516.65918686347
2554,84078.82759385266
2555,102142.16666135193
2556,106344.81450766906
2557,102619.6636810334
2558,168281.42958470836
2559,145595.42650093616
2560,156884.46313856822
2561,142835.04630222765
2562,150530.90816557052
2563,153054.1104621994
2564,192610.6255379823
2565,150262.21303627145
2566,154842.7023161714
2567,140996.92683211985
2568,221701.34237624865
2569,229915.3478060377
2570,107971.58174710415
2571,183993.61339816626
2572,151836.84542330133
2573,240029.77430618752
2574,312288.5725723107
2575,137847.39669717476
2576,121148.97572823877
2577,-2479.744174221152
2578,81189.20284945446
2579,95392.32567320994
2580,100356.94600790068
2581,129252.51547005035
2582,144713.18066613394
2583,311818.1601991134
2584,186208.31490211273
2585,174203.62925968095
2586,228931.38216344957
2587,204546.21574373008
2588,132514.88533591884
2589,146871.59132258367
2590,206883.26785314176
2591,216803.5932003922
2592,221601.4801063658
2593,239628.6677989222
2594,176731.0046854107
2595,187650.77726087032
2596,306402.1466283483
2597,167931.14007053457
2598,278891.67509378906
2599,342597.66506528325
2600,150947.0891249599
2601,126557.01188939609
2602,71625.87690047866
2603,99168.86893524621
2604,91726.72563881808
2605,66084.0622463849
2606,143847.6280823659
2607,198483.52413038863
2608,207165.3498247223
2609,163196.1065551693
2610,111302.60205875896
2611,115654.68328560499
2612,160630.4369432868
2613,128266.88461923436
2614,112053.55727125732
2615,154293.88438342125
2616,148035.24955674587
2617,188885.7869907538
2618,227471.02955204612
2619,213029.67495193498
2620,178760.5653193593
2621,175287.43349268893
2622,179642.52306510514
2623,248551.78775590286
2624,304250.00845993654
2625,322601.59385858057
2626,164162.87607665386
2627,170076.13966053748
2628,461457.6890265258
2629,514650.6027262778
2630,377871.8259448825
2631,482531.0997531511
2632,425292.4732769079
2633,319706.6131710832
2634,407362.12388043536
2635,145026.27212933777
2636,171646.72476507738
2637,171826.31887208344
2638,279054.5117399787
2639,186333.45130913935
2640,147128.72060981704
2641,95567.47072506158
2642,184775.66407056162
2643,103806.35369129409
2644,135868.5130452639
2645,106759.54632227171
2646,90271.11958875305
2647,101761.245352374
2648,148605.23300164726
2649,151159.86369210083
2650,134202.28077900698
2651,135666.01393579066
2652,410012.5154556418
2653,258106.82894544088
2654,261659.81183011847
2655,381215.79126089264
2656,336149.10375814076
2657,364531.0034619125
2658,301153.27740241215
2659,316442.21959736105
2660,360065.31729926926
2661,356982.28378015326
2662,355886.81304170005
2663,299179.65630566166
2664,267420.20485447336
2665,328405.62908627605
2666,293659.14720437425
2667,180503.11260373495
2668,186252.82694848435
2669,191349.07057976662
2670,294637.44594947563
2671,192742.8950005372
2672,199478.25581397428
2673,204259.1433234428
2674,201862.28928793265
2675,176184.01723374994
2676,194031.5307427844
2677,198502.46534267694
2678,255780.60130978905
2679,273645.47850419744
2680,292916.3437121762
2681,405548.22068285354
2682,327333.2570428241
2683,494099.1185727189
2684,322224.2519924635
2685,335391.72011158767
2686,269267.36953579105
2687,310847.51508024905
2688,223517.85498217924
2689,207878.4306413692
2690,435825.4242951578
2691,190319.54789972684
2692,143145.0491072541
2693,212049.68162388148
2694,144852.78502422746
2695,197648.41232078208
2696,184422.1806416657
2697,182438.47289964775
2698,196326.90529446187
2699,170796.91666202853
2700,147247.32700307612
2701,141265.66709769552
2702,94259.408422354
2703,103893.76450839912
2704,146396.19002431043
2705,109429.40553297281
2706,93958.51138339251
2707,109433.27486305768
2708,136381.5868507875
2709,111821.75910472612
2710,131853.73275111543
2711,349220.2577262835
2712,384038.03839443566
2713,173223.3318588107
2714,141891.57420358816
2715,167277.0188521386
2716,126851.16671754076
2717,201054.67367352569
2718,226217.4616984977
2719,147592.20550394472
2720,177081.2934435193
2721,128971.8720383828
2722,158928.05016264008
2723,144548.4533680832
2724,121994.72860314147
2725,124721.39348693076
2726,154562.05698120786
2727,185896.9395243984
2728,170982.2252472383
2729,139619.87888908156
2730,143153.29711827985
2731,120064.62779319001
2732,132258.17265502847
2733,162827.7588920279
2734,142612.40457618184
