Id,SalePrice
1630,381510.1200568122
1631,246889.50496698165
1632,262488.6377925316
1633,165164.82434816923
1634,180320.69411877418
1635,175823.55155862286
1636,145732.96718338033
1637,192223.38402315386
1638,188355.0146233738
1639,176775.83222177133
1640,257919.64728460263
1641,172557.91734953676
1642,236657.04366041417
1643,224325.68570684557
1644,226567.38844771544
1645,210369.5906626255
1646,153768.59558794816
1647,144072.3463151328
1648,121194.78962798353
1649,136522.6442143141
1650,116079.59504545192
1651,119045.66318428944
1652,95704.70877680292
1653,99601.27158153533
1654,146833.33623138102
1655,134587.08151913402
1656,142274.8562602555
1657,152278.96707953315
1658,148151.89666927818
1659,118405.63786793924
1660,145889.840469793
1661,438445.4384439711
1662,406663.79053433216
1663,377851.5229680036
1664,483191.8290643529
1665,301852.57091747166
1666,311162.8452409106
1667,375724.2795399778
1668,327319.5825425023
1669,299816.8307752324
1670,333774.71546243445
1671,274055.3684982321
1672,443477.8174870276
1673,306244.19532447244
1674,255074.277672222
1675,204749.76024827443
1676,202232.20181429034
1677,214743.2583172771
1678,518623.42859622266
1679,372141.9366335236
1680,331675.22823209525
1681,233044.30377211273
1682,310544.17600330594
1683,190928.9560053766
1684,172146.39604597585
1685,174840.04478856674
1686,162819.2492242359
1687,168554.30832812728
1688,186750.19940224104
1689,188145.12120993467
1690,192949.11618048645
1691,178630.2693660042
1692,244852.81274624012
1693,170790.1511972089
1694,178614.9675225079
1695,161312.819706935
1696,274703.0929020661
1697,165258.28430036575
1698,349518.5984858589
1699,322276.16037071636
1700,255338.5384364833
1701,281769.42801921326
1702,255660.9045163811
1703,244046.14783488
1704,292929.27958672406
1705,231279.018225053
1706,372546.6060915034
1707,200935.15574803343
1708,197903.76259184186
1709,273608.9867656217
1710,219624.05185119432
1711,259982.0104331395
1712,272972.1709459797
1713,262937.68244125636
1714,218066.18950491032
1715,203814.72366890637
1716,184390.36760790917
1717,167073.30732136336
1718,136489.73614073158
1719,217469.02196499225
1720,237636.69497183186
1721,148373.23431700657
1722,118630.62798290215
1723,147716.4433701788
1724,217211.2654783331
1725,243618.67023845686
1726,184241.4751770666
1727,159671.9333592114
1728,161732.7196969996
1729,169323.9306798377
1730,144539.95973533014
1731,118243.5954689644
1732,134643.01978843755
1733,118649.15531401779
1734,123742.0118808196
1735,120565.17370458273
1736,108770.91612427257
1737,347761.99518951005
1738,237257.6070633035
1739,285941.8283249794
1740,226078.2666600019
1741,194775.43596185689
1742,167905.63460718637
1743,166604.48141069888
1744,328330.7391683883
1745,232562.60190042184
1746,193246.10014222134
1747,219048.00526574862
1748,227437.51401553984
1749,135557.06281972397
1750,123927.08243001881
1751,242242.51694221378
1752,116912.42315078426
1753,137566.01792627724
1754,206319.927222349
1755,157104.82383323848
1756,145043.23533885658
1757,123685.95041785686
1758,134673.20057699163
1759,160287.72315278812
1760,156870.58679224746
1761,143992.03925561573
1762,173512.685829143
1763,178615.60184781608
1764,111310.62212964828
1765,162499.92899451568
1766,196261.34688107794
1767,228877.30156630639
1768,145095.93549200366
1769,162658.71381619573
1770,155517.13013679397
1771,114367.54220589629
1772,123001.02552299277
1773,107525.44685801586
1774,144799.0614719398
1775,142014.65202349806
1776,131455.25841489143
1777,101257.23216289925
1778,150670.87610543484
1779,121723.70063919561
1780,164249.60685403112
1781,126123.22786103841
1782,100944.16163206375
1783,131871.0806711517
1784,109485.65911738652
1785,115571.07430243131
1786,122778.01028240591
1787,154270.30212166777
1788,91107.22591323058
1789,93353.5805919765
1790,83926.50310074622
1791,209906.21983985568
1792,157012.27585271528
1793,130973.06619304905
1794,160075.33019924592
1795,132031.15019672597
1796,121053.37991013203
1797,113067.93908897392
1798,120233.26079654574
1799,119450.69385317023
1800,139096.21056653152
1801,123885.13223807438
1802,113432.04187565201
1803,149783.31903076658
1804,146735.55963610666
1805,132685.3826735387
1806,136216.48674037633
1807,153220.35327342726
1808,119949.57125353426
1809,122523.42512901215
1810,142668.66537134626
1811,69449.7388186337
1812,90750.52414109345
1813,126576.26460780215
1814,100041.67773712092
1815,92040.74756893289
1816,100280.88302581446
1817,94632.59379193478
1818,157125.76512398978
1819,123998.69644523608
1820,62453.234552482754
1821,83145.67639006328
1822,152313.60792837845
1823,64877.68690546841
1824,117939.93760071845
1825,141594.25546684806
1826,112431.23501234238
1827,95697.14296592155
1828,145036.4302987388
1829,117572.28823399161
1830,153420.07770595868
1831,152723.5772854957
1832,88565.76594718373
1833,144237.37755091017
1834,125941.9820378159
1835,138450.15640479012
1836,128926.36030638585
1837,112047.51775536181
1838,127672.7531673503
1839,111592.40384740374
1840,148727.68219094365
1841,145662.51362263304
1842,80862.96981714151
1843,131259.95090473807
1844,130233.57320565221
1845,144617.92956364327
1846,155935.21407648426
1847,164447.87482070667
1848,91819.78890801728
1849,117437.53036378068
1850,115413.63507481328
1851,158741.32892351408
1852,120606.78601718016
1853,127093.18785586269
1854,159793.41091010792
1855,159037.65958168998
1856,224535.22329130032
1857,130733.11966763063
1858,126929.3592262888
1859,110098.38529386072
1860,155284.57934657834
1861,111117.74619346554
1862,311922.2913291913
1863,303474.1951374038
1864,303496.2195059011
1865,335894.10398886946
1866,319260.23333946266
1867,226169.45372847535
1868,298538.6754898245
1869,202200.68897936714
1870,223416.66741564084
1871,240480.63319106319
1872,170344.22101667142
1873,252978.92381159368
1874,132671.15777061493
1875,190945.2827991891
1876,190915.1618426614
1877,208825.39767680308
1878,193164.7992117186
1879,138245.68107968583
1880,132986.07080994564
1881,250129.54307858102
1882,255195.04007987358
1883,171837.66206420373
1884,201092.4310609774
1885,224054.56340348037
1886,283857.1317606502
1887,216107.68756448553
1888,279011.43733017903
1889,163916.4795794099
1890,117707.0893169371
1891,101746.38970604645
1892,103621.10801293046
1893,142626.95444383516
1894,117819.33341124044
1895,138542.5469989847
1896,131425.66863951302
1897,131566.994501866
1898,113606.27099748743
1899,154890.64291877803
1900,155937.71759564884
1901,187125.57685306852
1902,170941.21355671223
1903,242681.7609452394
1904,141103.15839919902
1905,206249.2065526056
1906,149224.0549324215
1907,234459.9862607855
1908,103911.78750750629
1909,140512.78219890525
1910,119430.24836057425
1911,227999.81261709044
1912,322703.379331973
1913,144272.31710376538
1914,80974.87684425316
1915,319436.99713404523
1916,101873.22631549445
1917,254808.4589729022
1918,128803.64646617434
1919,172546.6654418613
1920,139152.29266938442
1921,384227.8027554117
1922,315787.84908674104
1923,235601.62838257427
1924,245638.1309933385
1925,203835.48816117825
1926,371193.93679498794
1927,134146.64137828385
1928,144124.17315847473
1929,132152.89056333088
1930,116806.09249425156
1931,135705.21741087065
1932,135595.56734388563
1933,165638.95387033056
1934,178737.36702000847
1935,168951.74981282646
1936,195400.77757843994
1937,180478.69071864212
1938,161781.30434170537
1939,278533.0775130263
1940,208248.86421388134
1941,162664.73425943384
1942,169137.28283518663
1943,227391.21511974573
1944,350599.32340219774
1945,377927.15094726335
1946,140020.21910826975
1947,246534.70823448047
1948,162830.5144194533
1949,238949.63582691492
1950,185930.75890389038
1951,257067.1538199799
1952,219591.2540252748
1953,176567.54434333372
1954,191688.483961459
1955,134045.5641831438
1956,301650.2176184474
1957,141529.6141071361
1958,291440.5009602145
1959,141285.2274495305
1960,113604.2745794261
1961,119275.60478760875
1962,96049.80396417028
1963,108933.43881043783
1964,110882.01599591448
1965,145593.41597682997
1966,138502.34206368373
1967,305777.6349084077
1968,408572.5845497863
1969,372137.5318878542
1970,425935.5151213119
1971,499375.3743032561
1972,383870.20469463617
1973,277802.34005735605
1974,326953.51485131285
1975,515887.70445645804
1976,281837.6830739295
1977,366612.3510567503
1978,349302.40613813873
1979,331265.32721813966
1980,199000.33052880876
1981,344368.6639572134
1982,221458.87624091175
1983,200432.24735487884
1984,172767.04007191965
1985,228791.38125883616
1986,217422.67783408234
1987,199137.3966795428
1988,171234.8637293786
1989,190577.41364865645
1990,211426.56369348054
1991,234829.1031748953
1992,219667.5222186286
1993,155222.10825420872
1994,237091.75618381304
1995,182085.20074683925
1996,270879.5974528226
1997,310208.9035805452
1998,325153.0768008625
1999,267937.2758085619
2000,323671.2737297476
2001,242922.37991774513
2002,236843.6391751879
2003,263975.5816296746
2004,300698.5401429029
2005,204539.57779087333
2006,219734.83923358025
2007,252324.9499078319
2008,236586.72804510265
2009,192943.71109126674
2010,195186.18464792395
2011,124229.22156975494
2012,170956.0525544672
2013,176514.9458260025
2014,184087.7749523569
2015,219999.2498557057
2016,190135.4109358168
2017,198973.23523531342
2018,101421.40281326932
2019,143684.60679599227
2020,95149.8547892341
2021,101301.33098376261
2022,207888.8254635551
2023,131384.02582209313
2024,267966.22458741406
2025,391020.7458210565
2026,173278.57953393165
2027,158567.72656448616
2028,144937.81409032847
2029,170074.82212403842
2030,270533.3211389477
2031,226242.98473270895
2032,241956.25370320326
2033,259373.42443385406
2034,169568.27883341667
2035,218561.70156891848
2036,200071.20554325552
2037,223719.3533110334
2038,339079.00823051913
2039,227604.64712424242
2040,365128.57081249566
2041,288871.12086659495
2042,192690.9788417055
2043,182515.73902125508
2044,160576.11032090074
2045,212535.18729200884
2046,157445.55770985835
2047,145502.61370569322
2048,130942.02971318606
2049,130137.61588230834
2050,166134.14011458968
2051,92703.44233329849
2052,107731.6872440463
2053,147561.5083526695
2054,119696.38235840097
2055,160842.42893570423
2056,141537.73781483324
2057,107609.23830341747
2058,208529.89196316636
2059,129415.78475009074
2060,173704.80601102396
2061,172110.88660808743
2062,128499.9677524298
2063,122277.72846907357
2064,136715.26247310673
2065,115747.01088066501
2066,157177.79095115126
2067,114185.52248370682
2068,139569.27848691266
2069,84293.39922323645
2070,108507.95691877548
2071,101151.15682919342
2072,112310.96639908501
2073,129694.06014479077
2074,193621.94759791388
2075,143878.9014184837
2076,117829.18484341961
2077,167664.5816544678
2078,125375.11767111068
2079,123832.70714666074
2080,114550.83405187211
2081,120749.90964022731
2082,122138.49765048714
2083,145429.01783126406
2084,107793.08664868293
2085,109781.97300721616
2086,103235.82046139476
2087,120258.67530051852
2088,90320.02187158291
2089,69978.58840135597
2090,125456.11083897034
2091,101028.77873087589
2092,133191.79494395558
2093,121397.4793652143
2094,84556.75754953304
2095,170112.98954700184
2096,82724.65142955443
2097,97017.44507566215
2098,143974.22739830054
2099,91947.78208635136
2100,77028.96158868149
2101,105102.16333059092
2102,120555.07455879272
2103,98579.068680453
2104,134678.14620671587
2105,137665.51579061052
2106,76507.65055427737
2107,213352.75805964382
2108,112962.71852138697
2109,119731.65351948944
2110,123174.80191136725
2111,155878.49930483068
2112,135135.72592663232
2113,131945.8415688629
2114,114867.54130080782
2115,167684.11444855586
2116,122153.35465786631
2117,146930.54030149584
2118,123921.04354443305
2119,117155.55649644102
2120,101295.49782215504
2121,76379.45242529755
2122,128797.8259053623
2123,78873.11009205975
2124,181943.4391270718
2125,124885.15900631234
2126,148949.9162867317
2127,157146.99522417155
2128,137168.6971074941
2129,44401.616122758656
2130,140626.0096596635
2131,139675.16254471004
2132,117902.1160894178
2133,111623.39198028977
2134,110447.1916368622
2135,84740.56352081956
2136,79805.704225017
2137,97775.86977926781
2138,138927.34358252338
2139,145764.1269088422
2140,149374.48988957412
2141,148398.1507346663
2142,134257.79075936714
2143,143858.58117912002
2144,125600.29098023238
2145,145546.13243332933
2146,172518.68220837388
2147,158180.1510683794
2148,145942.83339023276
2149,159343.1427102827
2150,226689.37838596912
2151,104321.49669680884
2152,178904.812867541
2153,180566.36340754936
2154,111955.07925130376
2155,137683.59415684576
2156,268413.74840547564
2157,237462.8311331222
2158,241472.12647858873
2159,222496.39780887085
2160,182119.0542076748
2161,241400.49182488566
2162,432508.2827099254
2163,346555.9474594379
2164,258186.56212306177
2165,196426.11133620064
2166,140668.2233887934
2167,220451.12800890216
2168,191188.28137662486
2169,191347.43145943122
2170,222620.42523635385
2171,150310.38310719875
2172,125777.6447744698
2173,169006.04399789378
2174,225738.56502072953
2175,305959.79464594426
2176,303404.3018124857
2177,247436.28190267188
2178,209811.54577110911
2179,134122.55349002418
2180,221981.41627556866
2181,186354.96158253527
2182,216490.0313475854
2183,183364.45303258605
2184,116502.67013747536
2185,114474.5507615853
2186,153809.48190684782
2187,151576.92818512817
2188,153793.56422395213
2189,264898.1925912393
2190,97548.27504656537
2191,69909.3557748271
2192,105060.07936608912
2193,111447.14193211129
2194,102877.26988489769
2195,97971.08934489457
2196,118979.5470445985
2197,112937.2465688327
2198,150816.68847026618
2199,182385.59625573194
2200,159177.16164723068
2201,143787.68723964164
2202,201237.43776702438
2203,145464.80840580293
2204,191028.59914643454
2205,133350.32284658676
2206,153622.77516639113
2207,229574.86850530742
2208,265602.55932106916
2209,233992.92615661616
2210,116442.0750676094
2211,104259.83773614648
2212,110009.43532789602
2213,109172.66659562211
2214,150071.82893576985
2215,99719.36960124584
2216,149755.7364079071
2217,103383.44785908055
2218,92971.70622886745
2219,81664.4358092088
2220,76627.48198364553
2221,320197.93411121744
2222,279843.6418789582
2223,285375.51106941624
2224,208065.53685376566
2225,108976.65792114924
2226,165456.74814167968
2227,197162.92704754602
2228,268588.5201816757
2229,267253.5578903924
2230,157378.57150022048
2231,221912.68677639758
2232,169067.51839253335
2233,179071.73185677166
2234,235812.4896532877
2235,209441.85387569212
2236,278748.4728186474
2237,331385.20597751753
2238,209064.47196745846
2239,106867.13305440273
2240,146646.42545502953
2241,151504.91947792954
2242,118548.60015419942
2243,114651.63066874156
2244,112371.39591151715
2245,112625.15011743539
2246,141358.26833252967
2247,97304.73782383627
2248,122511.25921392141
2249,125467.91143187298
2250,131308.5545536856
2251,107498.82649763789
2252,184978.0455796928
2253,161147.3435642097
2254,180753.21965804615
2255,185929.42616479663
2256,173829.72274756068
2257,205866.33427949506
2258,151930.68554476957
2259,172956.59012981522
2260,131113.52927917914
2261,209253.18229670374
2262,236816.84021124936
2263,368954.743271247
2264,525883.7712554601
2265,168909.9102104817
2266,309382.41395496845
2267,388022.28958762484
2268,379225.44245487533
2269,135971.74269634596
2270,187908.57043270822
2271,222265.51926112126
2272,177666.9147080732
2273,154954.7076386347
2274,175433.28536587246
2275,153186.71312277144
2276,197028.0155316905
2277,182432.1106747109
2278,151212.78880763854
2279,113304.00589631592
2280,121128.6247766027
2281,156784.25675984996
2282,176405.29732774638
2283,109950.85492943437
2284,108882.06453051702
2285,146430.00746850707
2286,120837.6083707712
2287,356040.5986886387
2288,294652.31753118965
2289,377982.5424838596
2290,450792.6535443543
2291,331747.4858039591
2292,435474.9628767192
2293,472198.8478352617
2294,400888.9019193853
2295,521853.74427002005
2296,312077.21164430596
2297,332916.16444357636
2298,340404.09587872727
2299,369288.3468120153
2300,338738.8119705841
2301,307261.98539130954
2302,258255.17552417557
2303,252842.89818303805
2304,272432.83664380875
2305,216508.1270896549
2306,203239.8474926304
2307,207128.5326300378
2308,237664.03853395375
2309,273160.50222472067
2310,214551.53708268752
2311,213243.5800009076
2312,173748.52013639704
2313,169530.92447164122
2314,187376.191974006
2315,186802.3504606534
2316,204046.787043647
2317,197756.5926790552
2318,193677.6888374179
2319,191719.09581270907
2320,186664.91028997357
2321,243587.57309651934
2322,197608.64491237776
2323,190532.94730624487
2324,169496.22077868442
2325,222393.57932151383
2326,158595.43573551232
2327,203169.67355325373
2328,220443.66292837364
2329,184669.75693717014
2330,175042.5175524837
2331,355249.0900387323
2332,409618.9111017982
2333,329606.7143683324
2334,255562.95079201343
2335,277782.1552270184
2336,323835.39087919437
2337,206936.03253308995
2338,273706.6271906417
2339,214256.44235103775
2340,420892.184256447
2341,216224.72986254573
2342,239589.3136688126
2343,229056.8964849275
2344,214122.3307862851
2345,242631.78820521588
2346,215021.73739839235
2347,206788.52805411574
2348,252361.50066660158
2349,185309.71691653543
2350,289416.09110840515
2351,265597.67436922743
2352,251843.55684080278
2353,252292.2905310116
2354,151145.05879098395
2355,136292.90669512143
2356,142175.09310285596
2357,189529.79594206958
2358,202165.44180271984
2359,110879.21582201147
2360,119450.90652273351
2361,151141.88773330767
2362,290054.5886280929
2363,131195.87249023688
2364,161053.23437890568
2365,215889.69811434532
2366,195184.07879184093
2367,235887.2065356256
2368,222169.2665324735
2369,227710.0058764214
2370,163300.9151221934
2371,155420.07860894164
2372,195280.71407634034
2373,288717.0166013773
2374,321440.1988874906
2375,251918.01401078672
2376,311571.76194502757
2377,373500.85100315756
2378,152789.13628237802
2379,215423.71123598525
2380,141855.03187430062
2381,172685.85373271885
2382,204684.2672312563
2383,196625.51638147247
2384,243957.04023957788
2385,152332.58067076892
2386,127765.29791078056
2387,137896.5093618979
2388,95253.75148257098
2389,132085.08321090607
2390,154076.81997427758
2391,141075.70031719864
2392,119374.41201757992
2393,168021.26207007904
2394,133166.3009677605
2395,204061.0675785017
2396,127172.12696550431
2397,222630.92621825065
2398,124815.01540659445
2399,90165.63448229006
2400,91279.31359840423
2401,126330.05411670623
2402,127350.44597816735
2403,138322.2221601283
2404,140935.92622149515
2405,158520.98902515677
2406,145436.1848962195
2407,115085.80646995253
2408,145938.33800435287
2409,101372.00300530088
2410,171759.20819144594
2411,114593.37015030558
2412,156744.4166888047
2413,121713.52869745939
2414,147840.07923645596
2415,133629.487518658
2416,121203.2582212692
2417,123751.71205703169
2418,132693.15226879105
2419,111009.10081416453
2420,123132.52345014448
2421,174208.54024154437
2422,106543.6030826439
2423,101418.92758839446
2424,136896.57708255312
2425,191950.41756882903
2426,140825.7409758048
2427,133968.7393621396
2428,174710.04200357318
2429,102163.8325220939
2430,132796.7102056067
2431,108290.78412653663
2432,143324.14263090704
2433,143668.00571690671
2434,130579.05296166678
2435,149535.30219631694
2436,110618.18718567143
2437,102318.86677877912
2438,115640.1173721682
2439,96215.5444473283
2440,124306.30953446586
2441,80270.47116735748
2442,88141.23269014705
2443,128798.37975787802
2444,131698.564548594
2445,85733.06432885728
2446,125829.01244900367
2447,191003.22118060457
2448,135859.3120308411
2449,119945.32849682542
2450,154511.11305729861
2451,112202.61721076841
2452,205435.51836401154
2453,106674.72510114545
2454,137531.7164768668
2455,122721.49777013737
2456,151303.88688054212
2457,149861.14213319865
2458,138950.45288418428
2459,112516.34535441844
2460,138663.37623302697
2461,131632.253924906
2462,128743.00798070151
2463,133646.8234620293
2464,184935.0766677219
2465,146169.5319158504
2466,91741.63487677228
2467,119557.22699550484
2468,72321.99732520634
2469,69192.3218734933
2470,198858.93179690687
2471,217143.46830950596
2472,175213.67950599216
2473,119329.46527598318
2474,70197.08203820816
2475,224116.54928450688
2476,108563.28442506063
2477,133527.94716017856
2478,150576.6414981797
2479,101775.51351612106
2480,151360.86419045622
2481,129020.78284684732
2482,117663.59215617276
2483,113732.65143934579
2484,125840.17449165856
2485,127399.62182088247
2486,139693.02809895755
2487,187535.95688115977
2488,155004.14745711797
2489,151965.78987364058
2490,147823.7725497851
2491,102144.29464976188
2492,190179.5222453857
2493,152456.1836670118
2494,154548.0294709094
2495,95571.26335942102
2496,243732.72035462142
2497,158213.7903892672
2498,115504.40367408041
2499,86306.98097407712
2500,111854.23216276802
2501,134673.5459403986
2502,147725.66499959235
2503,93650.17129412132
2504,232641.15473941597
2505,229988.18564961024
2506,266044.8217602506
2507,316094.26924971596
2508,265103.9778718718
2509,206107.19435724546
2510,206264.7445535708
2511,168622.6999953888
2512,206640.55485743665
2513,225407.5607183599
2514,325179.79834527615
2515,150912.2687866654
2516,168244.4242578183
2517,148301.15464005482
2518,138783.60336636822
2519,236737.52003329177
2520,219507.3474992164
2521,186248.03244127677
2522,220399.53297642985
2523,120226.91783028794
2524,136958.7760633113
2525,154369.84350287876
2526,147851.16815298967
2527,122078.52153075341
2528,148728.49884182235
2529,135068.2114438896
2530,138377.89355571356
2531,255194.2831413616
2532,222968.95221032322
2533,192170.59029923813
2534,231338.82284861722
2535,308585.95187378395
2536,238524.9641242551
2537,238232.40125511747
2538,186675.5279529488
2539,179983.40199937555
2540,179713.7616844562
2541,171730.0216366642
2542,160896.1588863371
2543,105258.87101332369
2544,119874.3484436541
2545,122373.55665448782
2546,129710.52992803528
2547,149561.17340202615
2548,151747.05437529006
2549,157089.9678284962
2550,1029674.9728992665
2551,139228.35518711433
2552,124637.89430531577
2553,63117.39500064
2554,80225.83353781413
2555,99619.0994101535
2556,110380.09602181228
2557,108607.63668714452
2558,177590.72113595807
2559,146304.83093870003
2560,160860.5446288038
2561,141948.01494954433
2562,154150.87296461745
2563,154083.53358237806
2564,200807.1784416114
2565,160189.19528220966
2566,170670.31176336273
2567,147000.08462952415
2568,219046.3097432333
2569,228107.82458952052
2570,107631.96302754642
2571,180478.74594004516
2572,146200.89999893893
2573,242178.0436926038
2574,282567.2407510769
2575,136711.16344294563
2576,115574.87793253001
2577,-2421.906139116676
2578,77633.08617194873
2579,117473.13125909411
2580,93238.57604378481
2581,129610.0804737194
2582,140727.83309656775
2583,311157.688193335
2584,178241.48057912936
2585,169817.73961464837
2586,225355.2643174275
2587,201231.3365824231
2588,130329.95377569943
2589,143094.09861375229
2590,203908.3880825826
2591,216071.07284048703
2592,221186.1710795591
2593,235994.8836775728
2594,177835.8721176069
2595,185302.87189635518
2596,304268.5847531615
2597,168340.302203847
2598,279191.66739820037
2599,301111.887907215
2600,188796.54366902992
2601,114903.43489379878
2602,71044.18261344465
2603,98347.07432201179
2604,88659.69972894242
2605,64748.79924257708
2606,141582.97720422945
2607,192547.53322270227
2608,204262.41030890407
2609,167128.99762023392
2610,111023.526815029
2611,179030.12656688987
2612,164320.27411766167
2613,131861.75760638018
2614,115833.9533635111
2615,153534.40895433736
2616,148334.577770271
2617,181861.24835605628
2618,219122.5309269715
2619,210048.43855945364
2620,179990.48007543627
2621,177600.97228521275
2622,179240.79280441688
2623,249182.01421948432
2624,300409.2706780088
2625,330395.8787794192
2626,166362.12700676877
2627,171500.9901673214
2628,463999.8035027252
2629,533055.3865110622
2630,382376.36160595436
2631,490988.0578317462
2632,431229.24842283153
2633,319878.2476203906
2634,409446.5400165315
2635,131473.08230905418
2636,171560.3622706601
2637,162369.0888830268
2638,283693.89361647994
2639,189487.49344320368
2640,146483.50534515054
2641,98088.84681000774
2642,180125.65690726764
2643,103276.26853133812
2644,135647.44517508548
2645,108112.65123649461
2646,90555.60722966692
2647,102497.41936579274
2648,146617.85782129184
2649,150277.1623924997
2650,134546.0938946883
2651,137414.47163329017
2652,417079.74499977287
2653,259809.8037799771
2654,264380.6073650258
2655,387678.37179634545
2656,337000.9726026924
2657,362022.2243886922
2658,305750.8749558774
2659,318612.4888856952
2660,359320.71243064734
2661,359009.07679505844
2662,355412.43132946873
2663,297486.97725404764
2664,263696.650224601
2665,331898.4086187655
2666,291733.6658279843
2667,186009.93757623745
2668,190616.07370293868
2669,190053.35480510676
2670,295016.0141383951
2671,191512.0526072389
2672,202144.80499915764
2673,206340.20020664667
2674,204211.95102306886
2675,178616.3424943911
2676,190808.8540568102
2677,199128.58220291964
2678,248278.26824857056
2679,272444.78463104373
2680,290650.9073936085
2681,410349.1068497504
2682,332497.259804072
2683,505737.96254841983
2684,322713.3504503971
2685,342487.9808846498
2686,276272.4877819632
2687,316986.3931717011
2688,222321.9086182902
2689,204912.19927783735
2690,441355.807462416
2691,188224.9737110103
2692,139594.60414887307
2693,211407.78811585117
2694,138980.47629511126
2695,196459.27166870688
2696,182574.7635410353
2697,183811.05930892544
2698,211596.10774770068
2699,168825.6958184499
2700,145758.85774436122
2701,139207.94317474932
2702,94853.69899129134
2703,105793.7530397668
2704,144532.99976092967
2705,102531.06815444467
2706,94536.91654238109
2707,107519.67848279081
2708,138859.01126306594
2709,109271.3931212955
2710,135237.67087376755
2711,364788.60013762314
2712,394207.7969988482
2713,171570.0907819224
2714,143367.9212699161
2715,162958.53049098968
2716,121042.73136588422
2717,203972.28149350168
2718,233758.28470747086
2719,148059.1553165913
2720,182406.14209032644
2721,129959.68461273194
2722,158033.83203062884
2723,139804.30815715372
2724,121480.78767690822
2725,127551.47010531195
2726,153883.8322166718
2727,190336.50508693306
2728,167296.96632264092
2729,139668.83850700335
2730,143464.43675898347
2731,117140.81586953826
2732,128806.13889059743
2733,160708.13092975714
2734,121024.12224498842
