Id,SalePrice
1592,102997.01965003021
1593,133536.74148727028
1594,170572.87129557272
1595,109772.80065797748
1596,214924.3135293004
1597,191168.75819721952
1598,197944.25374827543
1599,164464.49887003194
1600,155105.30888194503
1601,66014.0146935606
1602,108353.69933152694
1603,59742.10328032717
1604,289847.96627069113
1605,240160.41163270446
1606,170525.989915527
1607,172668.7622991861
1608,197424.98115225608
1609,184437.10268424585
1610,157098.97168775383
1611,140622.07690703962
1612,174273.77969534876
1613,156878.41960574916
1614,116498.03798295643
1615,112305.416467779
1616,91490.64794330485
1617,95389.64804914974
1618,126198.05669640496
1619,154783.94887883298
1620,172534.18538443552
1621,140523.33089169834
1622,134940.7271418419
1623,286580.5940749997
1624,220207.96495330677
1625,116647.5858183387
1626,163941.57776544144
1627,191299.11050295932
1628,290733.71007130115
1629,175942.54271966164
1630,410745.39800004085
1631,232734.1774416745
1632,242885.58054882355
1633,164237.03831683396
1634,183514.71966118863
1635,174688.51948147913
1636,151759.22006976028
1637,200366.98614486086
1638,186808.06076248415
1639,180124.446519861
1640,252000.85009068224
1641,176561.71727389327
1642,240221.31037948566
1643,219428.05212625818
1644,230386.64277231658
1645,200427.9715754619
1646,157227.93900749105
1647,152956.72731258272
1648,126744.72764496847
1649,143100.30605108716
1650,118628.11891008752
1651,123282.56782111342
1652,102166.8829649842
1653,108271.49991827663
1654,139292.786284275
1655,135916.7969941522
1656,139093.37020141294
1657,144030.41347499235
1658,143533.7042665385
1659,118464.11859861124
1660,147903.92200292848
1661,442074.941106781
1662,408293.58478186704
1663,380068.03972833505
1664,554428.5700416821
1665,290623.33543674566
1666,327173.9977741043
1667,388158.1660835873
1668,329546.3635861105
1669,296042.9617441158
1670,332651.7876512119
1671,273051.3858689101
1672,441247.8485118187
1673,301144.2659722114
1674,246453.21731869364
1675,210970.9355395333
1676,205117.1771072911
1677,219399.07076575328
1678,532054.5511458229
1679,392192.09391322674
1680,343707.18728775985
1681,234001.56232379383
1682,310367.6924034582
1683,191470.54152303448
1684,166248.559005921
1685,175390.96560458434
1686,168640.86665223332
1687,167569.34975435262
1688,191821.7305620931
1689,195510.80024885735
1690,191166.40592766934
1691,176240.6020157086
1692,253765.44138990133
1693,172516.7135566903
1694,177372.2572485558
1695,157954.1089263963
1696,274444.3090885081
1697,161407.89546007314
1698,344679.7585407495
1699,323176.6062059748
1700,253530.66022162666
1701,266616.52065663907
1702,238193.29752704364
1703,230086.4539098984
1704,296570.9757579606
1705,236273.67035107216
1706,434491.3440000422
1707,215187.1473523402
1708,204974.46519202951
1709,266770.89132119063
1710,213369.36683019064
1711,261765.45432366754
1712,271343.1003127693
1713,270419.64156385284
1714,226694.98537424058
1715,208704.62851507854
1716,179238.19991587856
1717,158680.00467964166
1718,143205.81137427533
1719,217895.92022109407
1720,241800.56432066284
1721,157859.27192709193
1722,139270.715276962
1723,160823.92340812372
1724,209556.41366715226
1725,238815.91506930522
1726,179626.8778640394
1727,157702.370705856
1728,170944.69666461772
1729,167114.70496501107
1730,148429.1278436684
1731,124904.88455693398
1732,132964.71586743544
1733,117669.1679292254
1734,121594.62839980239
1735,126390.62915814658
1736,113989.1420324422
1737,325779.0518754028
1738,245683.89906346585
1739,295817.19346895994
1740,232201.66938377064
1741,192810.64677378183
1742,183603.06897281765
1743,175218.06297231588
1744,327291.5036513608
1745,208884.82600849654
1746,184252.60728249594
1747,208273.7186332292
1748,226033.8496886184
1749,141056.660525112
1750,121513.86308079021
1751,231168.80338529905
1752,122484.81246424359
1753,142693.88539891614
1754,195643.27565353754
1755,168910.09932357923
1756,169462.86508401288
1757,124146.14293199315
1758,148063.50868919806
1759,163547.16097472908
1760,161177.71637662195
1761,134938.7419615885
1762,186881.19925165194
1763,165005.1441728426
1764,116633.43380943598
1765,157964.17610468704
1766,181671.48723789206
1767,239763.09918692903
1768,145810.9753737441
1769,166515.05651421644
1770,147289.1459374857
1771,103312.17886404032
1772,128666.77225593184
1773,133393.9793161522
1774,122629.33011510057
1775,146212.77908157607
1776,123583.98475563119
1777,113860.37307036214
1778,139195.96022881835
1779,115633.90809723327
1780,145869.20709641572
1781,128939.44503759404
1782,94706.56701392488
1783,127624.17936694612
1784,103214.16538295889
1785,117181.7906985638
1786,134228.98233070184
1787,180167.39962998472
1788,116052.18284118708
1789,91579.20829037527
1790,47885.60918967174
1791,187600.45673311065
1792,152446.84679043025
1793,127201.86595413346
1794,158306.14706006227
1795,127426.28652295034
1796,117118.65384410345
1797,118570.13859975808
1798,121570.86465924463
1799,119488.84719250604
1800,130509.87469825707
1801,111623.09379515443
1802,131413.23386569365
1803,152274.42527417268
1804,140174.53331525665
1805,135737.88886990637
1806,119232.4423126716
1807,120993.41967695073
1808,122261.98342594935
1809,120601.87677686404
1810,135559.18970993947
1811,131331.8479975916
1812,89898.87818852201
1813,121385.64478973314
1814,92299.80892411771
1815,57394.81057200732
1816,111858.43347769027
1817,104854.72293832124
1818,117460.68989816797
1819,125022.39214291814
1820,79663.43121891558
1821,97863.30276133644
1822,151177.96215623152
1823,61446.66573512675
1824,105664.50377675239
1825,145445.72654355248
1826,125977.76812397788
1827,99991.38981689
1828,121535.51425106736
1829,111061.4066579531
1830,133750.977553519
1831,157666.06323491508
1832,65855.74091682854
1833,132193.3989711327
1834,148122.53487544012
1835,170575.50557008508
1836,98026.44605881703
1837,94746.57092477956
1838,118864.43011623458
1839,106389.38133226694
1840,167042.9502134662
1841,132769.3987284177
1842,80324.27876557823
1843,128394.6447482961
1844,131865.08976446447
1845,146402.9966371144
1846,153313.02211942524
1847,163069.81000341548
1848,77267.66049555583
1849,98344.79880827505
1850,119287.88288166106
1851,150744.91752047837
1852,134656.07053798708
1853,133793.84538900142
1854,172854.66724402268
1855,162910.7253496658
1856,221202.2078513776
1857,192488.42034528876
1858,130251.31400999817
1859,111850.30278654766
1860,146216.57679387458
1861,110117.10140479435
1862,315535.17557012464
1863,305643.3080212203
1864,305689.7827407519
1865,343516.4360160772
1866,323096.6267180059
1867,228426.64962512953
1868,310073.1460665529
1869,207420.94776375688
1870,230190.54615968105
1871,237471.31159094913
1872,171822.56865854326
1873,243695.66537503555
1874,137646.43895058086
1875,185080.89387003827
1876,193564.29926037672
1877,214109.59142358194
1878,189021.99276846307
1879,142166.85150825436
1880,135196.7870422952
1881,257964.90740167542
1882,257458.67572714534
1883,182973.22105366658
1884,207356.26620668048
1885,242343.12026475393
1886,294421.5912712201
1887,211638.1538936296
1888,280630.5079140802
1889,169915.56602678535
1890,122541.51858628873
1891,129768.97338262778
1892,88839.63902976594
1893,122559.61230472749
1894,121928.56305858651
1895,134201.0863781397
1896,124762.05478702631
1897,106133.45783542219
1898,117189.50100150419
1899,172368.86860274232
1900,159133.6518765777
1901,174447.125418342
1902,133987.03686876656
1903,194218.98044600157
1904,131084.5874872928
1905,191832.90504069408
1906,161775.32251077326
1907,202997.60047638768
1908,113362.30445717694
1909,140980.08026490363
1910,126553.95526690835
1911,203046.11297579488
1912,342727.4225664621
1913,154823.37155753394
1914,66884.80173528835
1915,331140.78517314326
1916,43110.80869235558
1917,252853.947688995
1918,133503.721943277
1919,171297.89696348272
1920,155177.2551286071
1921,397457.38830759743
1922,322486.1315632678
1923,236966.9874962105
1924,241911.03657812712
1925,203509.4176486846
1926,390220.3707682218
1927,140697.7953340293
1928,150178.40002951788
1929,136190.7512838777
1930,132620.83628861533
1931,138662.42821033022
1932,140030.8888068924
1933,183226.28717276617
1934,176875.54974341803
1935,169643.1825135334
1936,197000.5328442573
1937,178812.4198040115
1938,173128.84087430747
1939,262151.1509723252
1940,187914.60942104572
1941,163432.85496452823
1942,185894.89984435853
1943,204027.38907673588
1944,358180.04887874535
1945,387916.70816587406
1946,155115.59200769477
1947,312702.3633564107
1948,184935.825868456
1949,238696.4995221254
1950,182037.56511169288
1951,242019.37130073065
1952,215933.8548217846
1953,170590.94058879427
1954,191003.11244599943
1955,134828.43550164037
1956,316222.3757974226
1957,149038.33972203973
1958,301886.45383751
1959,139859.6463821927
1960,118453.01214855514
1961,124973.8797198676
1962,97266.72845810506
1963,107573.92515264686
1964,107290.47632959796
1965,142470.47215446018
1966,136438.6128793428
1967,294867.3615540036
1968,444417.27697234444
1969,385024.39436394343
1970,439027.1485016609
1971,481149.5927231375
1972,386723.865291065
1973,268869.5085316239
1974,321419.42421999003
1975,570013.0136857707
1976,274350.89254912257
1977,377655.14475831046
1978,360560.88305158773
1979,332108.24307679426
1980,196346.28125876485
1981,354649.9970660388
1982,230985.29914289343
1983,202352.4212961391
1984,161282.1178404501
1985,232080.97487531602
1986,220561.60986736795
1987,181106.1581033827
1988,169663.0399114145
1989,193603.81004668496
1990,208228.1436594031
1991,235528.87732411968
1992,219393.67195651343
1993,156607.6192504979
1994,233464.8531642881
1995,180735.0735202317
1996,256649.70578240795
1997,299198.13202149485
1998,326369.2932042889
1999,256063.6511012606
2000,310971.7063206732
2001,273553.0087619464
2002,245083.91842682136
2003,279096.3558921233
2004,302438.9973872516
2005,222200.26423477798
2006,214167.38353207285
2007,253682.15839732785
2008,220601.26491935438
2009,197746.0660166534
2010,189173.903282134
2011,127700.84657215171
2012,166610.50773151516
2013,176571.24533643364
2014,186889.15784978375
2015,203642.4986712722
2016,189160.95886529222
2017,198762.15770334855
2018,126803.0842118599
2019,123321.74206269089
2020,101605.09329753082
2021,106086.56417972945
2022,186549.43671549845
2023,133173.34667572135
2024,267634.4130721703
2025,366311.92960872425
2026,183661.0021622433
2027,159796.97899452844
2028,140170.43275934277
2029,167429.59013831549
2030,279491.5302457084
2031,234011.40318351978
2032,245280.4984449856
2033,257895.5162139619
2034,164495.56079887782
2035,216726.6845873337
2036,194772.8442473884
2037,205248.6953497803
2038,322083.39203035895
2039,234343.03086849372
2040,313106.98882352986
2041,286505.08092934854
2042,197179.7324705111
2043,176779.41944512696
2044,159132.1101393719
2045,193756.62377292517
2046,139361.2439303816
2047,141065.51819635835
2048,130292.71209529121
2049,132201.4160633518
2050,171316.79654454725
2051,107219.37395249237
2052,121912.78060929765
2053,142465.41401609982
2054,110410.96209609101
2055,155543.67738269368
2056,157698.9799470903
2057,109624.63673835524
2058,204029.03757947058
2059,132651.6753021502
2060,176650.78374822796
2061,162468.89674658107
2062,128019.94402440748
2063,129558.35358097355
2064,144181.88633334756
2065,124100.332861223
2066,159834.47754978674
2067,110394.59233859369
2068,131585.2207830083
2069,80957.38734901085
2070,114810.17083363258
2071,93115.67765165567
2072,122617.1090948192
2073,138234.98291265295
2074,191603.2739292797
2075,135117.09379536138
2076,116121.44500466023
2077,159990.70241383888
2078,122247.34197333403
2079,145724.4085101634
2080,121425.5927231804
2081,121834.3711538836
2082,147186.57109198446
2083,141599.80627243235
2084,118203.71217125232
2085,120867.46949130594
2086,124199.79277624439
2087,110705.31147778318
2088,94684.94057905342
2089,94829.71426939397
2090,130666.67546879136
2091,105220.02101519969
2092,122789.7122684765
2093,103620.28659943724
2094,101830.8921470322
2095,140681.13234405103
2096,83741.38337831176
2097,84834.91305768413
2098,144483.28176290586
2099,54699.71797495085
2100,97009.33399237726
2101,109696.38221642253
2102,124438.53940403869
2103,104415.28944911528
2104,124268.43955506122
2105,112032.10820099291
2106,49155.24387940328
2107,204876.72858668325
2108,121686.10512353427
2109,110768.99665942667
2110,109540.20322250926
2111,141256.90397820692
2112,136396.12828353985
2113,122237.04077935708
2114,136875.24854875245
2115,158687.061470307
2116,128250.10455600976
2117,149091.64939968585
2118,125761.30015288253
2119,122979.96405566501
2120,128188.30692344042
2121,90915.78523921283
2122,121305.45091824737
2123,110136.46861097793
2124,162994.99265207164
2125,112991.07086444311
2126,172146.6028158518
2127,176226.0378960393
2128,131509.4393428389
2129,80507.55012407253
2130,133252.46157364888
2131,142403.02628328116
2132,109396.62010195173
2133,116183.73319930982
2134,143950.11358641388
2135,82927.59130039814
2136,89575.55417011064
2137,101642.54141269864
2138,141555.55769212477
2139,147534.35467162024
2140,137630.83916726327
2141,145511.1195640681
2142,132961.98942600377
2143,150433.243825691
2144,102249.23709476966
2145,134151.65092580346
2146,176452.61390104087
2147,141144.5578820402
2148,141386.69739094327
2149,149637.6926019168
2150,220335.59441324708
2151,130866.72446848557
2152,164150.5915496661
2153,155958.96337486
2154,118229.84862987796
2155,128433.73657474571
2156,280051.483110337
2157,229517.62375738082
2158,223713.71447314948
2159,217108.96353053892
2160,178505.77912364856
2161,239027.1466446887
2162,439911.5639118791
2163,330821.52678472677
2164,240083.52417550862
2165,201790.04240356668
2166,145641.8000051245
2167,220775.31871260464
2168,189117.46277663435
2169,195469.50021546936
2170,216145.30858411096
2171,152004.9834341291
2172,130642.38061952157
2173,187331.96806637614
2174,229208.61391318098
2175,309783.0709008887
2176,308372.0110157998
2177,240375.09965703046
2178,208464.89575222827
2179,137275.82092787584
2180,240727.0699545432
2181,186711.5628269813
2182,214583.29291027685
2183,185603.07450669655
2184,112279.45801811246
2185,110055.83646114724
2186,151416.40377910793
2187,151648.17825579282
2188,150435.4665412251
2189,284995.0193372329
2190,100325.5779355284
2191,72128.018388092
2192,103907.85041596658
2193,103317.93233440441
2194,108654.67488973713
2195,103168.8514310111
2196,93322.56978161464
2197,132306.16821423295
2198,163595.04046717938
2199,202493.3386328891
2200,144278.49233737093
2201,112581.69000852645
2202,219758.5585840894
2203,125813.39439116127
2204,189386.19036894242
2205,109985.10157882201
2206,148582.22812380703
2207,201209.02292517317
2208,243735.04562855483
2209,214277.05223489032
2210,129384.50614566098
2211,129351.33739919603
2212,127066.5522196377
2213,110570.506105767
2214,135734.1196161016
2215,100528.7730692385
2216,147827.33833035227
2217,69852.97480203642
2218,93018.93014205387
2219,86634.31509630458
2220,81817.397452896
2221,332636.1033779927
2222,283048.33375515195
2223,298576.5122962004
2224,202857.25986249166
2225,107162.72468006192
2226,186243.90613004286
2227,194282.3633471101
2228,273367.1110161133
2229,271444.1740137145
2230,155183.2891302485
2231,218896.72659772536
2232,171484.9163524026
2233,177999.0850168281
2234,238388.66209021685
2235,225089.00572710598
2236,280071.0858403567
2237,348468.77649880154
2238,208380.67919411784
2239,82705.5429422717
2240,153576.91299491958
2241,150597.17704105767
2242,120809.82638393986
2243,127092.64776977559
2244,108926.90250377102
2245,105350.82729804347
2246,149141.86543270474
2247,114813.02286181603
2248,123708.34729261055
2249,115911.89819769868
2250,128075.89263211726
2251,112142.93661827384
2252,179985.36700557498
2253,150496.2645538051
2254,178758.03931819714
2255,186799.41073726377
2256,175842.73345922446
2257,210696.07310474417
2258,156738.4685550292
2259,174585.8301004718
2260,150810.1089690364
2261,177306.41524949778
2262,211062.50974591236
2263,380302.4755006766
2264,534755.0654507407
2265,177932.23965163933
2266,322096.8729968618
2267,409881.44985892664
2268,413728.23547761847
2269,145269.50102892367
2270,181374.7045607664
2271,212990.1003005719
2272,205636.5983395074
2273,162386.1802455357
2274,179765.35938223285
2275,159616.35768715336
2276,193716.209435374
2277,179715.71129911958
2278,152333.4482041173
2279,124297.8929471002
2280,125187.99109991337
2281,178486.25728730668
2282,188351.02570181733
2283,112786.460395458
2284,106113.53501201057
2285,139068.36683816626
2286,126740.90784386519
2287,351517.1974417964
2288,277739.2952889537
2289,399261.5381322981
2290,466908.07637171866
2291,324098.63524904766
2292,434163.98299149144
2293,487659.35701015976
2294,416955.85861988773
2295,522296.3913212811
2296,311026.5471622571
2297,332684.3141499894
2298,343565.01314176637
2299,372167.41493851965
2300,343055.3649675024
2301,303799.81001736847
2302,256069.03176150864
2303,234636.0686187434
2304,262490.60514974006
2305,210293.03961530174
2306,201994.54243643358
2307,208493.7865847842
2308,223321.8373381176
2309,281556.2872252042
2310,217889.89215228445
2311,202231.72945291136
2312,174013.96856727838
2313,166246.6463075818
2314,178255.02527513457
2315,174397.18394130864
2316,198634.8090006457
2317,199217.8973623668
2318,185857.1002380604
2319,181705.5796485906
2320,183817.9574758949
2321,249080.74488493055
2322,189561.19437679058
2323,189736.53385919594
2324,159618.25467235132
2325,221640.6828935983
2326,166758.90616625393
2327,201515.61842038325
2328,220381.55327501066
2329,186145.8983379218
2330,176401.39237472296
2331,360155.0104719264
2332,408996.54364851717
2333,324678.432477622
2334,253467.34310188194
2335,258445.10051205242
2336,315767.7114614087
2337,209834.91934500274
2338,274680.94774238963
2339,202338.15229468426
2340,423986.3088564122
2341,222781.3863881302
2342,241187.4077070591
2343,226406.705665781
2344,215612.95332474835
2345,243996.37448008952
2346,209039.15163978635
2347,200881.80613966656
2348,245873.8905941613
2349,182069.51506147743
2350,296293.8958985506
2351,262447.8365418388
2352,256748.68351458848
2353,269659.60079946776
2354,141071.33424045268
2355,131150.701282459
2356,147331.58495538493
2357,184478.6581047653
2358,194289.65030740286
2359,119958.10856109107
2360,115349.1411952841
2361,149458.91195724971
2362,286552.1124658133
2363,136346.93587965125
2364,155786.61674225255
2365,229613.0608186408
2366,179671.8082880043
2367,221780.06969695698
2368,219899.27013876682
2369,213399.72556570897
2370,161548.9736186719
2371,170103.55170158725
2372,187489.7025169793
2373,275181.9746240568
2374,311090.30522155826
2375,249224.12916254497
2376,294751.1895702128
2377,348320.01626332017
2378,147805.93269458343
2379,211152.28774960464
2380,142361.11231689877
2381,167858.0925474809
2382,202168.33211584925
2383,198056.55408628544
2384,251549.95152206178
2385,164558.76922728887
2386,135487.2990215301
2387,136010.2413637652
2388,98821.8233482907
2389,128377.39738874414
2390,148322.28690173317
2391,136910.74686193408
2392,105348.45918710677
2393,163614.26985025057
2394,139149.68880478537
2395,193329.17531430902
2396,146350.24966938025
2397,215784.7082268018
2398,131710.70963035244
2399,61531.091483087235
2400,74041.08100651657
2401,120141.83964869147
2402,136985.90098018225
2403,137224.24934504664
2404,151196.32664195687
2405,155691.72306419272
2406,139548.23824068785
2407,126250.9113381631
2408,149802.65662657155
2409,120117.35694313076
2410,167929.64125726576
2411,120521.3443685376
2412,154163.5288975722
2413,130241.34346020027
2414,152073.94601614156
2415,116670.05460194271
2416,131537.5102071164
2417,142017.85380789975
2418,137156.19621879578
2419,126514.06781974093
2420,130904.97753148252
2421,141934.5321411231
2422,103121.91270609587
2423,112343.3971831437
2424,147163.5975635852
2425,253640.77814443829
2426,128280.63001605176
2427,124089.63673694113
2428,170286.15043492682
2429,121203.5541325688
2430,133739.58789338707
2431,114130.20196914769
2432,142088.35028824184
2433,138160.67315805965
2434,131389.90287348907
2435,137882.20382195627
2436,118910.28422884611
2437,116045.28707240347
2438,121421.21391268246
2439,92854.78623202052
2440,112244.24350215908
2441,74159.53515452158
2442,86328.77879259392
2443,139031.33308539662
2444,127259.17633113205
2445,82135.24344802543
2446,152698.4806013243
2447,191290.2876128071
2448,136489.0200739365
2449,120597.32486882841
2450,152991.66281093555
2451,121446.10431359556
2452,214986.67045603815
2453,97874.57380142456
2454,118179.69559593579
2455,135931.5289380947
2456,123595.23782215163
2457,136019.52056831148
2458,163871.61849586916
2459,110120.83782286214
2460,148203.42114474668
2461,140922.93616645772
2462,128654.51286975402
2463,142393.3457886884
2464,194093.74113695434
2465,134325.52250447296
2466,126306.91803094739
2467,119080.20204616246
2468,87321.42647099198
2469,79410.55526147789
2470,204815.34220220306
2471,229369.7379635273
2472,150724.42832373118
2473,105631.98153637367
2474,56765.36693588155
2475,238198.43422615525
2476,113955.2591097226
2477,118513.13267620528
2478,153711.36536678328
2479,107923.37556248502
2480,154412.28888369125
2481,134151.64933192483
2482,114855.45141079367
2483,112697.63336713113
2484,125383.57409044562
2485,128364.80359008611
2486,145509.28744632564
2487,189046.07431783865
2488,165283.67175826474
2489,164659.73108117146
2490,135831.67900016575
2491,96550.00559127177
2492,189730.2840018368
2493,155146.93176856128
2494,159995.5425436169
2495,100033.10659991918
2496,246535.0217551836
2497,148940.1038403073
2498,106340.96562502327
2499,91092.5463852156
2500,121693.51115433087
2501,139711.14840996082
2502,136689.60765362368
2503,81769.31447407795
2504,215207.03185855763
2505,221700.73536946505
2506,258399.9257306452
2507,314280.6025356372
2508,258600.27156843082
2509,206834.9745904265
2510,199380.6892781579
2511,171440.90917966605
2512,207915.02464807782
2513,219459.79822093155
2514,249654.5091831723
2515,147661.08915404804
2516,165150.19224180665
2517,137500.50208201705
2518,135712.33406312438
2519,228505.07699922836
2520,208994.13170159134
2521,183339.20334033345
2522,222524.7949433913
2523,117212.4600660828
2524,138156.04367307003
2525,148302.7312571053
2526,133374.44813185008
2527,124506.1401907456
2528,131460.57149315323
2529,134665.50111405342
2530,137705.6001804394
2531,251931.67578993738
2532,226174.32790136966
2533,191671.14421580287
2534,231886.22297570587
2535,314738.8718647867
2536,240608.07729932654
2537,229887.57847561667
2538,178137.60715879605
2539,185156.41388651478
2540,178086.79559627353
2541,172295.23804892122
2542,161825.59533490395
2543,116751.79061696184
2544,119243.47817609209
2545,136556.6593997756
2546,129708.11007752517
2547,140053.62052230837
2548,153807.06224018245
2549,163376.94916746617
2550,1173649.3625929272
2551,136709.77249581862
2552,130308.62743462149
2553,88721.55078763762
2554,99669.42092973377
2555,126461.43222866306
2556,106486.24245093213
2557,101743.15277254341
2558,108583.42654902939
2559,126498.25594379121
2560,144909.9338576218
2561,157158.42248562738
2562,122169.58615058758
2563,159900.0083919056
2564,205918.30610020945
2565,145019.3636532247
2566,177738.43070106884
2567,131965.38566079942
2568,209069.54395296745
2569,205992.2431447499
2570,124606.82173006036
2571,174473.9116142422
2572,138247.51233326428
2573,212790.62685821916
2574,293426.3948489057
2575,132347.966550924
2576,195101.2230441438
2577,111166.43375669829
2578,82611.1535854917
2579,60629.51220230604
2580,117375.12030879977
2581,123739.13088843692
2582,120093.29068253149
2583,307811.6633902637
2584,176195.33252065722
2585,184588.07681039904
2586,231107.25641157146
2587,199087.42094883005
2588,134362.09016554907
2589,148634.0706153037
2590,205542.68433921243
2591,217336.1339282763
2592,217694.82222742547
2593,324910.46208616847
2594,175490.56634407825
2595,181472.79466879345
2596,311371.09981489636
2597,173197.20806698274
2598,292777.68890878605
2599,337320.42999916046
2600,156181.26806020652
2601,141018.3021961503
2602,82837.51652386462
2603,96339.80279538548
2604,103623.40405256781
2605,71000.51024791942
2606,151025.68450536014
2607,204895.43088999394
2608,219166.1792110597
2609,169920.3510337838
2610,110642.01375545301
2611,131560.76436384438
2612,155949.6025049297
2613,135560.92506241892
2614,128637.02309927695
2615,153725.6834784598
2616,148205.01595448673
2617,178901.50005212444
2618,222136.65974221053
2619,196949.52138253005
2620,175826.4017361077
2621,166083.55486645363
2622,180388.08711883365
2623,246566.52147552898
2624,319710.7812620653
2625,295106.3299026934
2626,169077.09033411447
2627,154497.19594568355
2628,500652.48818161694
2629,539798.8967750395
2630,372956.3693183175
2631,485878.71295197686
2632,440422.76787315577
2633,336808.0239720328
2634,417706.1881033182
2635,153376.30016491475
2636,170279.53744055596
2637,163255.9367651621
2638,280641.75296177523
2639,189501.14026900782
2640,149362.4756932984
2641,106281.3345308256
2642,197982.672116002
2643,101145.55069501324
2644,128552.75325217281
2645,115330.79847242785
2646,100302.63053846385
2647,106381.81534670758
2648,137386.96129227953
2649,153208.42553167575
2650,136975.18542397593
2651,139330.7749523415
2652,414604.19769715023
2653,254015.95412719378
2654,249530.03820272136
2655,388338.4237567137
2656,321048.0622451822
2657,372543.9492352881
2658,306914.14830754325
2659,310175.27841326245
2660,374565.2572981607
2661,356753.97650546173
2662,368491.7493004969
2663,296192.058931529
2664,265350.768946897
2665,328025.3468961877
2666,287903.5709830295
2667,162132.85894310306
2668,174743.72142976845
2669,187755.06180855038
2670,288118.4087199739
2671,180229.75235759414
2672,203811.1330471849
2673,209846.9187691872
2674,210276.73634797946
2675,167453.09958698775
2676,191346.5305704121
2677,197339.97369199607
2678,260435.73736524
2679,270318.5554979312
2680,290806.29591422185
2681,412578.2766945853
2682,325124.6164927649
2683,515304.8843525716
2684,318796.6295816337
2685,323377.04880710813
2686,258142.03290091135
2687,331958.1683208118
2688,219037.3612629084
2689,202707.182061344
2690,459226.6659354366
2691,185258.48386690614
2692,114638.01360357943
2693,204320.18982205656
2694,141960.5478276993
2695,186315.7704756637
2696,173764.87254687722
2697,181735.70223642516
2698,176599.57827615857
2699,178472.852691497
2700,152515.94602112425
2701,145853.07764361345
2702,114864.83872524148
2703,114970.43220971312
2704,143033.5048116872
2705,118084.44166711697
2706,117473.51609353861
2707,128334.09845785514
2708,135117.47541724876
2709,99838.18896229801
2710,127672.03789902196
2711,365589.8062666544
2712,375684.258884158
2713,169570.29566033298
2714,144471.38663051307
2715,174325.90625811223
2716,121401.77829140065
2717,193882.5397413717
2718,216775.43824224407
2719,152197.0815408178
2720,169145.8771476302
2721,137342.3751907206
2722,156891.78524020367
2723,137088.86126751345
2724,123309.29585177974
2725,127817.62268299845
2726,152837.42160505295
2727,186671.121991999
2728,186607.27251419783
2729,153283.4864826363
2730,151442.77505609635
2731,150864.72170668692
2732,132533.12770294875
2733,165528.19435991437
2734,139212.58628929392
2735,138777.49840191088
